f0,f1,f2,f3,f4,y
0.612446717817562,0.328456116388246,0.309425536854976,0.408494208606397,0.279695319825349,0
0.70339788112532,0.119248730801709,0.112226491804489,0.176392719288779,0.066913393311534,0
0.678429973606138,0.070468199847506,0.042610904245039,0.234994177878653,0.161426194531513,0
0.620569076214834,0.08264843765129,0.064175801734896,0.177275234435141,0.116790555040688,0
0.676432698925831,0.170278778869956,0.16470804351131,0.221088435437637,0.293235097079023,0
0.837041773231032,0.138181339244586,0.117176514726141,0.180364037546688,0.166952573373416,0
0.391304347826087,0.132117954843954,0.10778534969128,0.191616105944096,0.201267112954318,0
1,0.130963024481929,0.11167134901605,0.245228902425864,0.01277886431456,0
0.685655033452685,0.068943264041173,0.053591850774593,0.189332597945799,0.128730706773357,0
0.278260869565217,0.132117954843954,0.10778534969128,0.191616105944096,0,0
0.391304347826087,0.110751743146487,0.11167134901605,0.224048538383684,0.086257334123279,0
0.482352941176471,0.084765810000919,0.059210358131656,0.27501378936018,0.022758848811331,0
0.805328218243819,0.200908494532083,0.174454525606865,0.282418643195238,0.165393582340737,0
0.693179880647911,0.38216037822242,0.356489306476556,0.46497517936348,0.149598358218028,0
0.660954816709292,0.392554751480648,0.361022972355454,0.484831770653024,0.478429399330754,0
0.841104491594203,0.10082484169596,0.082618877845966,0.190607517195942,0.110198778767769,0
0.417476555839727,0.120568651223701,0.114909681786692,0.179371207982211,0.109124224961001,0
0.975532821824382,0.120568651223701,0.114909681786692,0.179371207982211,0.095468037940016,0
0.622591339812447,0.094863201174303,0.077770631124862,0.187342211028647,0.126193587665945,0
0.79304347826087,0.097316053249011,0.08736226437269,0.205574554198693,0.166406908966598,0
0.721225421585678,0.095308251279449,0.080384072406218,0.22051847773205,0.190963275117677,0
0.697236554202899,0.154761961860149,0.153218469475702,0.22304866747337,0.2187004766894,0
0.77922615597613,0.055828388158813,0.04237102772432,0.077146534335829,0.066673621627464,0
0.728885914407502,0.070029754096142,0.046089113471633,0.364711650494145,0.188126582563708,0
0.669711025541347,0.086889707360613,0.07277842354324,0.232922303217412,0.12468885530778,0
0.810817467144075,0.101768951416181,0.099437647430875,0.17275234421903,0.286158297924841,0
0.695720375106564,0.100588355960664,0.108044416312932,0.15706563710029,0.261183231006609,0
0.557772094526854,0.099394927900656,0.083533835415483,0.228314028334984,0.125315427560542,0
0.601152022915601,0.099058073230981,0.079503910139421,0.181191395517086,0.082382320251583,0
0.815993179880648,0.107864417241423,0.103381217123208,0.146740209629728,0.190808813981674,0
0.705083899744245,0.077723551667718,0.064849796193516,0.11294848860738,0.130343767608936,0
0.805305521432225,0.064901007774084,0.038873628332027,0.323463872106666,0.14224345532333,0
0.549360613810742,0.06752434957165,0.040613075658081,0.33448900806056,0.17670174498785,0
0.621491495174766,0.098652472659676,0.084160941082417,0.213899613968869,0.191205698607775,0
0.676365067348679,0.092978648118043,0.088067501294381,0.141680456026846,0.150878296104467,0
0.649007029906223,0.086046276269349,0.075739934949915,0.27760377954277,0.25316442425999,0
0.751298480886615,0.083610879638893,0.067518994764683,0.23770230875625,0.116580616893247,0
0.785279908883205,0.163782295583564,0.166075339562829,0.224655267584039,0.276023695188709,0
0.712529079215686,0.047886074231093,0.029522723649131,0.145945945978146,0.156960552349337,0
0.80666511658994,0.082849675547149,0.06615805387646,0.260151431607314,0.159672425109812,0
0.757553817425405,0.039856787059784,0.021047851944242,0.201086172554018,0.136375410478127,0
0.714509055890878,0.046248882427376,0.020900881454966,0.255521235577611,0.10887328039639,0
0.730076603580563,0.044376245365127,0.02366271668658,0.1920510598769,0.127237965462521,0
0.641411986223359,0.049891037843797,0.023843138084727,0.226719722697566,0.158514822677856,0
0.818966838124467,0.041455921424972,0.019378865052764,0.106232763399059,0.046445502683071,0
0.75211090114237,0.048296662773392,0.022642108076484,0.213814756693616,0.167489422089004,0
0.714424194509804,0.058266574465812,0.029345733692014,0.299025556249095,0.188935606393503,0
0.64366401200341,0.061574063228128,0.029375911702151,0.328797395218709,0.187910811950912,0
0.729168188780904,0.056085039324709,0.029047601468891,0.178315341616837,0.159103141847553,0
0.726656436487639,0.050464378248769,0.029961736547221,0.261299503642868,0.257325335190394,0
0.622066299744245,0.070666035145278,0.041237611254595,0.438472145689679,0.127720959379602,0
0.694819401329923,0.069627972764051,0.036572869970806,0.412166102043501,0.132375340723418,0
0.580164819369139,0.064712019185138,0.037955119412493,0.346678032486857,0.140615504043898,0
0.785534919693095,0.065204176994116,0.033654515371598,0.41105901831463,0.128580432057198,0
0.769087113930094,0.067412981311489,0.035700062216798,0.331770546129458,0.134955864201889,0
0.618560978823529,0.077087661851242,0.05290160616783,0.295140038057394,0.166652637837739,0
0.639450627382779,0.056476361896174,0.028940843242338,0.390516598762386,0.156920460707169,0
0.656649844433078,0.063448744286133,0.038181865335794,0.319008109347823,0.168778018550537,0
0.66102509885763,0.069685863994927,0.040195095368643,0.461514790923666,0.149554803631419,0
0.576974955703325,0.06744185457054,0.035084778990376,0.365526751321683,0.129966453046801,0
0.74784713657289,0.039906624614766,0.022909437608603,0.179492284738994,0.069237787265092,0
0.686311974629156,0.044415430477661,0.025173167616451,0.194913718454476,0.108354373973031,0
0.626601260630861,0.066512888816945,0.041695201729451,0.279718938197401,0.083402901310926,0
0.568752787860188,0.060603451089905,0.034394502777485,0.281562980845353,0.113465474994377,0
0.652742256504689,0.052620248238634,0.026395252720329,0.260672917851224,0.10087414032195,0
0.603108400341006,0.05999897000885,0.030425177951054,0.298988784754327,0.199657685597125,0
0.698052259573743,0.058930519966135,0.037358651806202,0.237171155264682,0.094873143086215,0
0.748391074919011,0.057692883597222,0.030274902374016,0.245034229993389,0.155699935786271,0
0.72459505541347,0.073938337856932,0.041804319489458,0.399531163905026,0.161860141186631,0
0.737617221074169,0.064049246632091,0.03500382067111,0.301489244412904,0.161841913095101,0
0.751239485217391,0.050246224723109,0.025229452922898,0.200073542989536,0.140666863513571,0
0.679688832327366,0.052391668290398,0.026948467904139,0.221525096573971,0.098955653703325,0
0.644797805558397,0.070956860007628,0.038935579062796,0.371821866336861,0.141130219191444,0
0.720539009309463,0.063695734286311,0.036591849256275,0.243989986882292,0.107256529280374,0
0.713008201875533,0.035996250596422,0.019526061998651,0.153106353128099,0.102185112255426,0
0.630554134697357,0.061840442314717,0.034858095696431,0.290965251029446,0.136315207075934,0
0.710817772685422,0.042049885594657,0.020535412473626,0.237929241265952,0.128134508411501,0
0.700353080306905,0.054463569299278,0.029911679603912,0.279332878406913,0.148299630928444,0
0.753206403273657,0.075526367104717,0.039492509734757,0.422761537125816,0.167587219504336,0
0.687168871338448,0.063856758257669,0.040792340498632,0.257832322196985,0.103583260003897,0
0.756892141994885,0.056889990792651,0.031831726527089,0.255999598931274,0.130018687421418,0
0.477067348678602,0.054737620588262,0.029417696641753,0.298841698907632,0.103076017872308,0
0.752084197919864,0.059790440922123,0.03378944588212,0.212465526798117,0.078858740547068,0
0.612774249411765,0.06210717625366,0.040736440722179,0.2548104956988,0.13322013911165,0
0.743507238192668,0.040300991062946,0.022642108076484,0.167890025100472,0.133787732369104,0
0.694339448797954,0.055039679285004,0.031161414285989,0.1969722941637,0.136764055356412,0
0.617376536334186,0.058130228526711,0.031441654623404,0.241919470544273,0.083498253234993,0
0.668303495311168,0.06605593813611,0.037060161980468,0.319624931124021,0.076523953926528,0
0.793785046206309,0.056983318520839,0.031288733354399,0.273248759001268,0.047761397801812,0
0.73710200743393,0.056597058471123,0.031438416290634,0.170396028719337,0.09914364747381,0
0.728900255754476,0.063399598303451,0.036542028737165,0.295532267026041,0.16459571298992,0
0.62170494745098,0.045853540871491,0.024983671768692,0.260554117785009,0.184006876697921,0
0.476385336743393,0.047519305825604,0.024236364208727,0.304136789918177,0.050915395990869,0
0.689923273657289,0.053430725701878,0.029622222919618,0.328696258119955,0.065170090993699,0
0.746232581346974,0.047981277970414,0.026567963803589,0.320419194775603,0.203199011438302,0
0.62513028801364,0.073195882615952,0.050374335885234,0.251398629024026,0.12535475834913,0
0.74915308739983,0.069672970063633,0.050054708230939,0.220588677798254,0.158261010536092,0
0.867996589940324,0.065074247328388,0.048200026711475,0.179900717083266,0.061696907449728,0
0.62771329254902,0.061467310993638,0.030140093955117,0.355432984082831,0.172751151801051,0
0.663715726513214,0.059357342036363,0.036297354691213,0.197293620209,0.093659595105761,0
0.653635575379369,0.054160155407249,0.030022185423448,0.197396580275212,0.142614008716145,0
0.684685506018755,0.071103828880706,0.050680115716169,0.231167852847472,0.106506904231581,0
0.763405132821824,0.042610851786997,0.020519321379436,0.204508501468176,0.120900113210323,0
0.681668784450128,0.063110865712945,0.028446196810561,0.410369553317235,0.128767271065609,0
0.740286596146632,0.050684670532219,0.029753523744853,0.143408714890989,0.114790209445247,0
0.724296675191816,0.063688330893958,0.030065363195882,0.360397131905217,0.136490793910951,0
0.777537844705882,0.067837830702912,0.047348807821016,0.238761326958359,0.116439027396113,0
0.695418853810742,0.040361776895788,0.016089400711037,0.197050541444468,0.1188246145388,0
0.647493331150895,0.058519086130304,0.030002685789716,0.312442396384433,0.102326445408541,0
0.724667477988065,0.069052093995384,0.057827839131149,0.14281471429516,0.129154399284383,0
0.75268857943734,0.070040447885097,0.063281405052572,0.202159010347967,0.079460023171774,0
0.645944127945439,0.080076792731096,0.06084247784806,0.29804743525605,0.137645394204314,0
0.771500493367434,0.065565092732249,0.042290069405054,0.285190292396071,0.160651162928056,0
1,0.060801004988895,0.039132694953678,0.245228902425864,0.02555772862912,0
0.65051001943734,0.071864022119651,0.050586166630693,0.267611112800355,0.133760333589493,0
0.638173723716965,0.040782212027875,0.017076050635207,0.182974811557192,0.146677157053623,0
0.53634284630861,0.064626711813103,0.02723182202157,0.383314947685232,0.079479598730652,0
0.735638019710145,0.048170632845525,0.023498325579688,0.290575815552251,0.172839382447402,0
0.659055918704177,0.097583272431945,0.092101659589507,0.232237760007113,0.198593723232572,0
0.718420879931799,0.064732210255192,0.038302353205991,0.246332046408457,0.149692955039003,0
0.758050065677749,0.055975045951398,0.031175648714469,0.20409739192589,0.080800014180961,0
0.640688212242114,0.07484390824393,0.072693598201279,0.15972521689128,0.185385463710997,0
0.611916264211424,0.081621832929959,0.061369246623828,0.325684868643284,0.20155113771772,0
0.68724998056266,0.079503556847323,0.062622010099115,0.219415333749457,0.125526295178679,0
0.711279376368287,0.036042185352978,0.017031073794049,0.160424710460105,0.149051566268117,0
0.779812446717818,0.036258734795858,0.017306332079554,0.223849972470789,0.109632304172097,0
0.694049598635976,0.082559068042693,0.072071165448533,0.217736979000052,0.135336360829027,0
0.673095688729753,0.086575200882176,0.073329489011654,0.251318257087991,0.109037064480642,0
0.539958592109122,0.040136001002979,0.020072793502691,0.267922149623369,0.115407525008172,0
0.571253196930946,0.091175673510159,0.082526354080276,0.249001654770877,0.263583244081432,0
0.752616095208866,0.040671161027084,0.01925431379385,0.254766854816275,0.144069930285232,0
0.725632282080136,0.042947706456672,0.022347336757027,0.298621070137589,0.136172365633464,0
0.607626214356351,0.070617913066109,0.048200026711475,0.225979040336675,0.087231285553999,0
0.722037594134697,0.0510382342724,0.026442478408726,0.356715388936948,0.164770864385135,0
0.679421725899403,0.058221660494456,0.028230307961344,0.374638720457725,0.147230781862283,0
0.743306279283887,0.053425199706575,0.026885909202299,0.35783984360901,0.118693004184598,0
0.748986932924126,0.075847181119833,0.0579150250234,0.185548814139117,0.124174540522053,0
0.740907504177323,0.06598694230755,0.050647701624301,0.186097520857385,0.146749250038963,0
0.7814601542711,0.079363716377679,0.064517045389968,0.232161984276263,0.1087397626689,0
0.632362304381927,0.075850310981114,0.052259790244751,0.286395006351108,0.158224611346768,0
0.638940535924979,0.073264628459835,0.052625748143096,0.203971318324097,0.121020297981941,0
0.666942078363171,0.068642076335163,0.04507598804624,0.209564907117389,0.099765696072499,0
0.569309462915601,0.077403128943008,0.055324358806886,0.222890237225127,0.156475875966981,0
0.607315389872123,0.062629644748017,0.026857871691264,0.355637853669198,0.126963028835737,0
0.74620950915601,0.062182239277891,0.030555489238944,0.282348205975146,0.160974999604286,0
0.77929295658994,0.074563925117113,0.051006581757775,0.265306122485451,0.118867269940622,0
0.726598644433078,0.069693968776489,0.044681038455633,0.277021511346282,0.126849674111517,0
0.741571259471441,0.07771465622083,0.060232989553364,0.283722820603138,0.08603794485558,0
0.567024722932651,0.076970030057248,0.065687023672939,0.255157198070636,0.11615594028188,0
0.603673890809889,0.053197713419646,0.029417696641753,0.321198749855753,0.141304644108223,0
0.737260633043478,0.053197713419646,0.02846778569354,0.297826806486007,0.247549614079671,0
0.650610969207161,0.071051011951869,0.060451719048658,0.223386652007366,0.105057919668988,0
0.741176840511509,0.056031939091455,0.033370695970515,0.365098807559867,0.158626527331221,0
0.755571794168798,0.052666278103705,0.024532038070957,0.247761337285772,0.11175733071867,0
0.541176470588235,0.076970030057248,0.054676692252758,0.291560948768133,0.113426168741209,0
0.665868735072464,0.069402196871242,0.058494516123507,0.217812872017168,0.125742151282078,0
0.816213283682864,0.072114072858528,0.062860842322283,0.232773404265366,0.081510675386256,0
0.748763853367434,0.063146957286758,0.046176068729824,0.240264754603478,0.115474044555735,0
0.680647911338448,0.066637528093164,0.044406551152395,0.266692932038984,0.107532415057306,0
0.709481860255754,0.074275192526607,0.048775730322341,0.317300974521192,0.095204861893743,0
0.678608028371697,0.045923344342854,0.022506880992971,0.294644902900087,0.140517275789157,0
